,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
774,1,dark post-punk,0.06592705,0.495194786,284959.0867,0.764517265,0.431246226,0.15966941,-10.39731111,0.057866487,131.6363351,0.519037556,39.7625641,11
775,1,dark techno,0.06360022,0.7877,384930.4,0.6141,0.8569,0.08929,-8.1204,0.07251,127.0226,0.23396,2.2,10
776,1,dark trap,0.180206447,0.695846649,190414.1004,0.66359239,0.042101352,0.18826565,-6.830484599,0.18653691,120.6501957,0.411564187,59.02043266,1
777,1,dark wave,0.12489550099999999,0.489658935,268651.9575,0.66388618,0.309068465,0.18922430699999998,-11.49390356,0.051041197,132.36334159999998,0.444854239,37.33143712,2
778,1,darksynth,0.17228929999999998,0.528625,248615.75,0.7565,0.623,0.1872,-5.579875,0.055025,127.658125,0.3928,55.625,5
779,1,dayton indie,0.054114999999999996,0.469133333,204693.1389,0.767325,0.15005348300000002,0.183251852,-6.809314815,0.076323148,136.8058565,0.43024629600000003,45.86111111,6
780,1,dc hardcore,0.0219255,0.347760278,118808.0661,0.8289513359999999,0.37591933200000005,0.24569344399999998,-10.16781556,0.088615153,129.1824571,0.419069167,30.88208333,7
781,0,dc indie,0.6409999999999999,0.595,311507.0,0.489,0.0415,0.159,-9.68,0.145,132.35,0.196,43.0,2
782,1,death 'n' roll,5.99e-05,0.224625,279615.0,0.944125,0.451725,0.23025,-7.938125,0.08655,127.415625,0.2445,40.5,11
783,1,death metal,0.023764501,0.308459686,276191.9321,0.905415979,0.373652086,0.201144202,-7.614469877,0.099030669,126.07117649999999,0.280107006,39.11040608,11
784,1,deathcore,0.06734162099999999,0.411561481,231163.6515,0.90951,0.17800817800000002,0.19782007399999998,-5.382181296000001,0.138500481,122.15595890000002,0.27938037,43.83555556,7
785,1,deathgrass,0.41621181700000004,0.42216000000000004,183408.9333,0.772833333,0.05539245,0.1872,-6.416166667000001,0.076643333,109.69206670000001,0.62602,42.06666667,9
786,1,deathgrind,7.25e-05,0.262958333,241374.4167,0.9189166670000001,0.553423333,0.16262083300000002,-10.37041667,0.091058333,107.12520829999998,0.266854167,39.125,6
787,1,deathrash,0.0013660570000000002,0.284825,276961.7899,0.912997101,0.408707965,0.18006221,-8.837375362000001,0.082193297,128.9155254,0.24435840600000003,38.32644928,4
788,1,deathrock,0.024962325,0.41832208299999996,256124.4429,0.80286625,0.283894548,0.204725083,-10.24956875,0.052707417,143.9288238,0.48760200000000004,35.14333333,9
789,0,deathstep,0.00151075,0.42625,275092.75,0.93675,0.013299375,0.15325,-3.27475,0.080425,127.00625,0.2135,53.5,6
790,1,deep acoustic pop,0.0035700000000000003,0.419,214333.0,0.7340000000000001,2.3199999999999998e-05,0.243,-7.841,0.0294,130.783,0.7290000000000001,36.0,7
791,1,deep adult standards,0.7645157929999999,0.510857309,161661.3156,0.339411257,0.011017118999999999,0.228426546,-11.33003546,0.057937987999999996,114.0391735,0.574661425,23.09946287,2
792,0,deep big room,0.076116885,0.649754658,239891.235,0.820896745,0.229734435,0.186871891,-4.896364759,0.076127666,122.9166881,0.400629798,50.04416386,11
793,1,deep ccm,0.22176366399999997,0.474618706,358053.0482,0.595808722,0.053231602,0.22579937100000003,-8.03791865,0.06343435,128.0148033,0.32130692,49.20986027,7
794,1,deep christian rock,0.50516069,0.50586835,259419.8146,0.395937121,0.025735507999999997,0.188444184,-12.28765976,0.033686102999999995,117.8254405,0.352474158,30.02146465,4
795,1,deep classic garage rock,0.0338,0.57,147107.0,0.6505,0.00045250000000000005,0.2225,-8.962,0.02835,90.61,0.7190000000000001,26.0,2
796,1,deep comedy,0.8735,0.593875,217327.75,0.541625,0.000685375,0.72175,-9.7265,0.7407,92.96375,0.674,30.0,6
797,1,deep contemporary country,0.39230208299999997,0.586125,190655.0729,0.55109375,7.17e-06,0.1577,-10.23053125,0.03163125,123.0890625,0.606645833,31.26041667,9
798,1,deep dance pop,0.10545,0.7105,257240.0,0.833,0.0,0.282,-3.708,0.1515,129.50799999999998,0.444,73.5,5
799,1,deep delta blues,0.972142857,0.45785714299999997,121092.5,0.07829142900000001,0.124218663,0.191571429,-14.73992857,0.043564285999999994,107.0993571,0.365071429,0.7857142859999999,10
800,0,deep disco,0.092557957,0.718107143,421644.3958,0.67326233,0.11150206800000001,0.136540349,-10.9381875,0.071462543,118.7186981,0.7741781459999999,35.33248299,11
801,1,deep disco house,0.35925,0.7345,282474.5,0.642,0.32210500000000003,0.13425,-10.14925,0.0433,137.4015,0.58625,41.0,3
802,1,deep dnb,0.000708,0.478,353267.0,0.987,0.11,0.0749,-2.9130000000000003,0.102,140.04,0.324,45.0,6
803,0,deep east coast hip hop,0.21061875,0.764925,253295.35,0.709475,0.000802038,0.170275,-7.250275,0.283075,118.386475,0.748575,43.325,11
804,1,deep euro house,0.320148067,0.6929333329999999,234234.8667,0.663833333,0.029469747,0.211683333,-7.688966667000001,0.05044,129.67533329999998,0.551333333,51.73333333,5
805,1,deep flow,0.0156,0.743,226800.0,0.841,0.0,0.133,-5.189,0.0391,100.00299999999999,0.8140000000000001,69.0,0
806,1,deep free jazz,0.275,0.491,179467.0,0.389,1.24e-06,0.256,-15.245,0.0318,86.62200000000001,0.46,36.0,7
807,1,deep freestyle,0.026047777999999997,0.733222222,257723.1111,0.743,0.076028,0.16527777800000001,-9.835444444,0.062922222,120.46255559999999,0.8047777779999999,32.33333333,7
808,1,deep full on,0.00019234,0.6354,472583.0,0.9198,0.8438,0.13688,-6.7246,0.0448,144.7976,0.2856,0.0,1
809,1,deep funk,0.203802333,0.655666667,204559.6667,0.6990000000000001,0.00032677,0.1687,-7.277666667,0.067633333,125.42966670000001,0.818,43.33333333,4
810,0,deep g funk,0.00146,0.6709999999999999,260622.0,0.799333333,1.4599999999999999e-05,0.3018,-4.5976666669999995,0.182566667,142.4916667,0.6456666670000001,35.66666667,4
811,1,deep gothic post-punk,0.0030600000000000002,0.521,478493.0,0.82,0.7070000000000001,0.102,-7.497000000000001,0.032,144.011,0.429,39.0,1
812,1,deep groove house,0.12121443400000001,0.7046571429999999,254354.1076,0.693609748,0.108008873,0.180789874,-7.208159244,0.059561975,121.61737420000001,0.5190544539999999,43.81785714,6
813,1,deep house,0.150712289,0.7320993170000001,308530.4321,0.649933971,0.312613977,0.152296805,-9.577552913,0.11468173599999999,120.45319950000001,0.59069665,44.28532819,7
814,0,deep idm,0.5854,0.613666667,341760.0,0.32799999999999996,0.903333333,0.17,-17.39433333,0.056366667,114.65566670000001,0.324666667,40.66666667,11
815,1,deep indian pop,0.617719075,0.6209869720000001,260091.1472,0.431981999,0.106562186,0.17807041899999998,-11.5339048,0.094356736,104.03179920000001,0.637593789,25.1412719,7
816,0,deep indie singer-songwriter,0.00374,0.436,330400.0,0.922,0.000413,0.253,-3.279,0.0627,150.151,0.0928,54.0,11
817,1,deep latin alternative,0.473,0.562,244307.0,0.217,0.0,0.205,-20.723000000000003,0.034,109.84299999999999,0.691,43.0,4
818,0,deep latin christian,0.52475,0.527625,233374.875,0.40575,0.006960165,0.170325,-10.599,0.0318125,86.754625,0.392,53.5,0
819,1,deep melodic metalcore,0.0025399999999999997,0.53,243939.0,0.907,3.91e-05,0.1,-3.0660000000000003,0.0589,109.99700000000001,0.264,53.0,8
820,1,deep minimal techno,0.005303517,0.78575,427211.0,0.770916667,0.57955,0.09324166699999999,-6.878166667,0.105925,126.50200000000001,0.486,0.0,2
821,1,deep motown,0.812666667,0.545333333,141399.6667,0.436333333,6.9e-07,0.205333333,-10.94466667,0.038233333,118.17833329999999,0.786333333,13.66666667,3
822,1,deep new americana,0.44119832,0.554128056,245569.474,0.537139342,0.04085148,0.171465846,-8.49180021,0.051744896,113.9705528,0.484677983,49.96240184,7
823,1,deep new wave,0.02095,0.665416667,263424.5,0.6985,0.042161888,0.18491666699999998,-9.554666667000001,0.045216667,128.63941670000003,0.772,31.58333333,4
824,1,deep norteno,0.292969167,0.683178704,195524.7963,0.699714815,0.056631653,0.12299537,-6.697196296,0.049231480999999994,111.04738429999999,0.8017111109999999,36.58425926,7
825,1,deep northern soul,0.966,0.22399999999999998,167867.0,0.204,4.45e-06,0.14300000000000002,-16.838,0.0339,169.36700000000002,0.21899999999999997,8.0,3
826,1,deep pop edm,0.29731428600000004,0.6155,213094.8571,0.490071429,0.012300806999999999,0.099192857,-7.448642857,0.049607143,157.5742857,0.293657143,62.5,6
827,1,deep progressive house,0.000781,0.804,534194.0,0.6559999999999999,0.932,0.648,-10.475,0.0633,123.994,0.24,0.0,0
828,1,deep psychobilly,6.56e-05,0.5379999999999999,524200.0,0.971,0.8240000000000001,0.10400000000000001,-5.002,0.0373,139.998,0.191,0.0,9
829,1,deep punk rock,0.0248766,0.488333333,130000.0,0.813333333,0.447033333,0.1538,-10.10966667,0.037233333,148.59433330000002,0.901666667,35.0,1
830,1,deep r&b,0.155,0.426,182707.0,0.953,0.0,0.132,-3.282,0.106,169.93,0.6779999999999999,51.0,9
831,1,deep ragga,0.183813636,0.745236364,217831.8727,0.544490909,0.006836636,0.113721818,-9.954536363999999,0.17929272699999999,106.6174636,0.7028636359999999,38.26363636,6
832,1,deep regional mexican,0.375449091,0.7025518390000001,197572.0223,0.6744417109999999,0.015097543,0.142489541,-6.187621116,0.080697197,123.01070290000001,0.8548027429999999,49.10650510000001,10
833,0,deep smooth jazz,0.39028333299999995,0.569333333,284371.0,0.49305833299999996,0.630016667,0.12306666699999999,-13.126,0.037583333,103.50283329999999,0.558483333,46.83333333,8
834,1,deep soft rock,0.358746377,0.639008696,232361.8935,0.536834058,0.006514038000000001,0.194758478,-11.86153551,0.047303332999999996,110.1065558,0.666894203,34.53405797,10
835,0,deep soul house,0.00945,0.7559999999999999,464067.0,0.46799999999999997,0.904,0.142,-11.698,0.0455,99.007,0.325,40.0,4
836,1,deep soundtrack,0.923161905,0.27499047600000004,147278.4381,0.091307619,0.6811909140000001,0.10940285699999999,-26.15467619,0.05862381,97.54562857,0.200615238,38.63809524,3
837,1,deep southern soul,0.6555,0.6175,156993.5,0.623,1.4000000000000001e-05,0.0932,-6.9905,0.03165,100.2515,0.8485,23.5,7
838,1,deep southern trap,0.07638412900000001,0.7451717729999999,264535.7236,0.677282128,0.0006635780000000001,0.19525569,-5.954174624,0.2461078,117.3578578,0.536341222,44.17152386,7
839,0,deep space rock,0.65,0.34,442573.0,0.489,0.523,0.11,-9.871,0.0489,140.359,0.628,0.0,6
840,1,deep talent show,0.373128203,0.589502471,205916.5424,0.619432145,0.000311686,0.123379389,-7.073545921,0.047044214,123.92988390000002,0.484565268,48.54890443,7
841,0,deep tech house,0.36795088200000003,0.303588235,376114.5882,0.495470588,0.575229412,0.18655882399999998,-12.25505882,0.0392,129.6978824,0.342588235,35.23529412,2
842,0,deep techno,0.147,0.6559999999999999,316232.0,0.8170000000000001,0.917,0.0811,-9.601,0.0371,124.01299999999999,0.405,2.0,9
843,0,deep tropical house,0.170588889,0.717777778,239265.0222,0.714666667,0.216676607,0.158077778,-6.513044444,0.048358889,119.24545559999999,0.448766667,51.3,5
844,1,deep underground hip hop,0.180164317,0.700229342,219824.5772,0.685420308,3.87e-05,0.255131705,-6.836220466,0.186718711,123.6540237,0.42803566200000004,56.35477941,1
845,0,deep uplifting trance,0.003636917,0.561208333,261592.6458,0.933041667,0.549501363,0.273222917,-5.633625,0.113133333,131.4715,0.268645833,0.729166667,9
846,1,delta blues,0.77197741,0.579439226,200740.8865,0.368764446,0.113123772,0.179874595,-12.740045,0.076982992,117.2117472,0.599150935,24.42991441,10
847,1,dembow,0.108832143,0.855928571,205583.5357,0.844392857,0.221468429,0.074678571,-3.607785714,0.10965357099999999,118.62692859999999,0.733785714,62.10714286,0
848,1,denpa-kei,0.1028875,0.6805,233088.125,0.593875,0.169262,0.09565,-6.920125,0.14305,120.02725,0.38045,55.25,11
849,1,denton tx indie,0.247593333,0.5975,272286.8333,0.755833333,8.09e-05,0.1603,-7.150666667,0.0914,123.6535,0.606166667,46.33333333,3
850,1,denver indie,0.275533333,0.555722222,271149.0,0.69,0.078455934,0.183555556,-6.910277777999999,0.033888889,117.2305,0.570994444,44.5,2
851,1,depressive black metal,0.0006230000000000001,0.813,522353.0,0.32899999999999996,0.57,0.0728,-12.632,0.0775,136.00799999999998,0.14300000000000002,0.0,0
852,0,derby indie,0.033,0.815,259893.0,0.605,0.684,0.114,-9.118,0.0368,102.64299999999999,0.795,63.0,5
853,1,desert blues,0.49529166700000005,0.45454166700000004,360091.75,0.450291667,0.210256917,0.138804167,-12.25945833,0.041954167,141.1380833,0.411916667,50.20833333,7
854,0,desi hip hop,0.267897714,0.710678571,241651.7024,0.718142857,0.19144521399999997,0.153109524,-7.083785713999999,0.068261905,120.0673095,0.649983333,49.25,7
855,1,desi pop,0.45329019299999995,0.633071066,286682.0395,0.579278915,0.074195368,0.156211994,-8.978710297000001,0.087851035,111.2900414,0.65368175,41.71135988,7
856,1,destroy techno,0.064787733,0.641901515,235872.9924,0.706106061,0.23188281800000002,0.156359091,-6.278833333,0.075727273,120.84754550000001,0.267966667,62.47727273,7
857,1,detroit hip hop,0.118875447,0.708893627,231571.6709,0.7296523420000001,0.018314642,0.290317376,-5.4129224229999995,0.23014586,109.8208267,0.569649168,54.73912025,1
858,1,detroit house,0.10826500000000001,0.71215,318294.65,0.7188,0.48845,0.15175,-11.9659,0.06056,119.02,0.64469,51.5,3
859,1,detroit techno,0.0457055,0.7649,352827.9,0.6078,0.8013,0.4174,-12.3634,0.06651,121.30799999999999,0.33344,44.0,11
860,0,detroit trap,0.127467434,0.724662626,212449.6727,0.682530051,0.032042164,0.175885152,-7.097005051,0.19752808100000002,127.40525829999999,0.50707197,54.98838384,10
861,1,detske pisnicky,0.882,0.146,71019.0,0.28300000000000003,2.06e-06,0.0866,-13.290999999999999,0.0339,177.275,0.217,14.0,3
862,0,detskie pesni,0.652925,0.631625,130524.875,0.226875,0.00013154,0.1500125,-16.845125,0.07255,109.39175,0.758,35.75,7
863,1,devon indie,0.424,0.591,201072.0,0.415,0.000299,0.111,-6.936,0.0437,90.48299999999999,0.19699999999999998,52.0,6
864,1,dfw rap,0.15601221,0.7983941090000001,233769.8398,0.624461604,0.000307023,0.125996299,-7.470980629,0.25147872600000004,135.75228140000002,0.548340361,52.91072481,0
865,1,dhrupad,0.986125,0.580053571,220379.1429,0.157342857,0.432419404,0.148521429,-12.92244643,0.15805535699999998,87.86705357,0.540410714,10.51785714,5
866,0,digital hardcore,0.07545805900000001,0.6780588240000001,216758.6176,0.847588235,0.603803959,0.319911765,-6.602382352999999,0.10872647099999999,136.6931176,0.40467647100000004,54.73529412,11
867,0,dinner jazz,0.8506,0.471133333,227262.6667,0.1918,0.7574,0.13815333300000002,-16.2783,0.037873332999999995,93.93193333,0.380666667,47.36666667,5
868,1,dirty south rap,0.098843463,0.745524909,263657.4674,0.679958252,0.004256006,0.218442384,-6.512392648,0.202036446,123.54280279999999,0.572229523,46.85655344,1
869,1,dirty texas rap,0.181746149,0.802520172,318199.8899,0.5405416670000001,0.035662261,0.224271892,-8.416597552999999,0.258002381,131.5890642,0.502832341,38.06944444,2
870,1,disco,0.255097695,0.6647517270000001,287209.1417,0.616737291,0.082346013,0.165619296,-10.32218566,0.060661621,116.5080406,0.719456585,40.19323484,7
871,0,disco house,0.06778531,0.708960204,254104.0725,0.7947518509999999,0.14983545199999998,0.193552854,-6.787678576,0.081519913,125.7397433,0.627628932,52.10727553,7
872,1,disney,0.672952258,0.491220189,175480.8493,0.388268867,0.04058473,0.19179335399999997,-12.85432227,0.09436754,106.3424295,0.49097609200000003,47.18328466,0
873,1,diva house,0.059764120999999996,0.7066959079999999,301502.7766,0.7788164320000001,0.202035291,0.157663682,-9.05198136,0.053933824000000005,123.5804919,0.70812847,48.72153172,7
874,1,dixieland,0.8588244420000001,0.560519156,194020.831,0.38644348700000003,0.398146193,0.21227797,-12.37175675,0.072264612,123.72091699999999,0.68134767,8.419713057000001,8
875,1,diy emo,0.032158833,0.5006666670000001,237296.1667,0.53475,0.261379958,0.29815,-10.41833333,0.051575,138.0966667,0.322583333,34.58333333,6
876,1,djent,0.09074353,0.466579167,252723.4125,0.861785417,0.315887618,0.22863125,-6.384797917,0.10499479199999999,131.2055,0.303093333,43.5375,1
877,0,dmv rap,0.18926547600000002,0.718252815,210773.0782,0.637346079,0.063359355,0.159538282,-7.6432926320000005,0.17618013600000001,119.1841344,0.414602463,62.42988641,1
878,1,dominican pop,0.342756874,0.7313650540000001,260005.6177,0.6452189070000001,0.029729737000000003,0.15614114199999998,-7.7731252379999995,0.068386091,127.3722554,0.80641986,46.884221200000006,7
879,1,dong-yo,0.2845,0.825,88628.0,0.8755,0.0,0.19995,-2.6545,0.152,115.0555,0.6505,70.0,2
880,1,doo-wop,0.667531222,0.513026329,153183.8271,0.486006118,0.010991131999999999,0.203178489,-10.01378447,0.055599212,123.71430249999999,0.6666578670000001,33.35925223,7
881,1,doom metal,0.048512587999999995,0.303049566,312823.0191,0.774420573,0.38700994200000005,0.243789974,-8.459930122000001,0.05850638,123.27685420000002,0.33057474,38.52387153,11
882,1,double drumming,0.159510619,0.486844413,313322.9336,0.6985209309999999,0.161827098,0.300132558,-8.747807529,0.071988396,125.66340600000001,0.444191415,44.18045679,7
883,1,downtempo,0.271077491,0.603540399,303605.6493,0.591232677,0.41493174899999996,0.166955721,-9.298793215,0.069096154,117.9800764,0.425977371,49.47461533,7
884,1,drama,0.916444444,0.51662963,381414.6296,0.367012346,0.000670665,0.25353086399999997,-13.15261728,0.31628642,106.3298889,0.500049383,14.38271605,10
885,1,dream pop,0.319238201,0.42443437799999995,282167.8662,0.56527107,0.387605825,0.166406462,-10.73320072,0.047371712999999996,124.89356740000001,0.364083517,44.82810304,7
886,1,dream trance,0.028188,0.6464285710000001,276226.5143,0.880742857,0.46940314299999997,0.164971429,-8.693342857000001,0.046228570999999996,131.6641429,0.46971428600000004,48.28571429,9
887,1,dreamgaze,0.039290333,0.309833333,377389.0,0.7416666670000001,0.281,0.17135,-9.772,0.042183332999999996,115.08683329999998,0.361,43.16666667,11
888,1,dreamo,0.146088052,0.47373731,229022.6596,0.764386435,0.047979172,0.240965485,-6.262207799,0.056678318,129.7311284,0.48151281700000004,45.60783123,11
889,1,drift,0.891560606,0.23197121199999998,418561.1667,0.07835606099999999,0.8322575759999999,0.106760606,-24.10406061,0.041274242,108.42793940000001,0.078506061,44.33333333,6
890,1,drill,0.13836242,0.6876182679999999,219436.5642,0.655403552,0.065915907,0.187709729,-7.174458315,0.177873554,128.4604895,0.5303213210000001,58.48919215,0
891,1,drill and bass,0.2727243,0.606016667,312013.875,0.562766667,0.7873916670000001,0.133285,-12.35879167,0.056184167,124.48203329999998,0.435795,44.66666667,11
